
rover001,1397302063,23.7349068,90.4172593,-74.5999984741211,0.0,15.0
rover001,1397302068,23.7350173,90.4171084,-65.5,2.1213202,10.0
rover001,1397302073,23.735117,90.4169941,-60.20000076293945,3.0413814,7.0
rover001,1397302078,23.7352599,90.4167671,-57.70000076293945,5.0,8.0
rover001,1397302083,23.7354597,90.4165199,-60.599998474121094,7.0,9.0
rover001,1397302088,23.7356209,90.4161919,-63.5,6.25,8.0
rover001,1397302093,23.7357164,90.4159204,-66.19999694824219,6.0,7.0
rover001,1397302098,23.7358156,90.4156837,-64.5999984741211,4.5,96.0
rover001,1397302103,23.7358864,90.415473,-65.80000305175781,5.0,7.0
rover001,1397302108,23.7361378,90.4150728,-58.099998474121094,7.75,9.0
rover001,1397302113,23.7361934,90.4145724,-59.5,7.75,10.0
rover001,1397302118,23.7362539,90.4142142,-60.0,8.75,9.0
rover001,1397302123,23.7363596,90.4136292,-59.20000076293945,9.75,12.0
rover001,1397302128,23.7364199,90.413228,-56.099998474121094,8.75,17.0
rover001,1397302133,23.7366443,90.4127502,-48.900001525878906,9.25,11.0
rover001,1397302138,23.736699,90.4124043,-51.400001525878906,5.75,8.0
rover001,1397302143,23.7367041,90.4121778,-51.70000076293945,5.25,9.0
rover001,1397302148,23.7368253,90.4118506,-54.400001525878906,7.25,13.0
rover001,1397302153,23.7369421,90.4113642,-59.20000076293945,7.75,13.0
rover001,1397302158,23.7370169,90.4110265,-56.900001525878906,5.25,13.0
rover001,1397302162,23.7370567,90.4108433,-54.79999923706055,3.25,11.0
rover001,1397302167,23.7371346,90.4107526,-46.29999923706055,0.5,9.0
rover001,1397302172,23.737126,90.4107257,-39.20000076293945,0.9013878,9.0
rover001,1397302177,23.7371493,90.4106772,-35.099998474121094,0.75,9.0
rover001,1397302182,23.7371182,90.4105794,-36.0,1.25,12.0
rover001,1397302188,23.7371228,90.4105572,-37.20000076293945,1.0,96.0
rover001,1397302193,23.7370843,90.4105558,-39.0,2.25,13.0
rover001,1397302198,23.7371114,90.410446,-40.599998474121094,3.0,11.0
rover001,1397302203,23.737218,90.4103026,-35.0,3.0,18.0
rover001,1397302208,23.7372545,90.4101171,-35.099998474121094,3.75,19.0
rover001,1397302213,23.7374167,90.4098634,-35.70000076293945,5.75,13.0
rover001,1397302218,23.7375513,90.409553,-31.399999618530273,5.75,10.0
rover001,1397302223,23.7375637,90.4092139,-30.899999618530273,6.5,9.0
rover001,1397302228,23.7374902,90.4090517,-27.600000381469727,3.5,96.0
rover001,1397302233,23.7374786,90.4088388,-29.700000762939453,2.25,12.0
rover001,1397302238,23.7375245,90.4087434,-31.399999618530273,2.5,9.0
rover001,1397302243,23.7375881,90.4084366,-36.099998474121094,5.25,96.0
rover001,1397302248,23.7376157,90.4078508,-41.70000076293945,9.75,11.0
rover001,1397302253,23.7376008,90.4072766,-43.20000076293945,11.25,10.0
rover001,1397302258,23.7375998,90.406667,-42.79999923706055,12.25,9.0
rover001,1397302263,23.7375822,90.4062582,-45.5,10.25,96.0
rover001,1397302268,23.7375569,90.4058961,-45.900001525878906,4.75,19.0
rover001,1397302273,23.737454,90.4059296,-45.400001525878906,0.25,10.0
rover001,1397302278,23.7374699,90.4059392,-47.5,0.5,8.0
rover001,1397302283,23.7374527,90.4058916,-50.70000076293945,0.5,6.0
rover001,1397302288,23.7375009,90.4059513,-56.0,0.5,6.0
rover001,1397302293,23.7375313,90.4059462,-55.29999923706055,0.0,5.0
rover001,1397302298,23.7375133,90.4059606,-57.70000076293945,0.0,5.0
rover001,1397302303,23.7375189,90.4059769,-53.5,0.0,9.0
rover001,1397302308,23.7375294,90.4060063,-50.29999923706055,0.0,19.0
rover001,1397302313,23.7375428,90.4060235,-45.79999923706055,0.0,25.0
rover001,1397302318,23.7375496,90.4060271,-42.900001525878906,0.0,27.0
rover001,1397302323,23.7375498,90.4060292,-42.599998474121094,0.0,30.0
rover001,1397302328,23.7375499,90.4060292,-42.599998474121094,0.0,30.0
rover001,1397302333,23.7375499,90.4060293,-42.599998474121094,0.0,29.0
rover001,1397302338,23.737549,90.406027,-42.599998474121094,0.0,13.0
rover001,1397302343,23.7375485,90.4060237,-42.5,0.0,8.0
rover001,1397302348,23.7375485,90.4060237,-42.5,0.0,8.0
rover001,1397302353,23.7375484,90.4060237,-42.5,0.0,8.0
rover001,1397302358,23.7375478,90.4060236,-42.70000076293945,0.0,7.0
rover001,1397302363,23.7375471,90.4060233,-43.0,0.0,5.0
rover001,1397302368,23.7375471,90.4060235,-42.900001525878906,0.0,6.0
rover001,1397302373,23.7375459,90.4060219,-43.70000076293945,0.0,9.0
rover001,1397302378,23.7375466,90.4060219,-43.79999923706055,0.0,13.0
rover001,1397302383,23.7375482,90.4060192,-42.599998474121094,0.0,8.0
rover001,1397302388,23.7375468,90.4060186,-43.29999923706055,0.0,6.0
rover001,1397302393,23.7375468,90.4060114,-41.79999923706055,0.0,4.0
rover001,1397302398,23.7375506,90.4060104,-40.70000076293945,0.0,5.0
rover001,1397302403,23.7375507,90.4060092,-40.599998474121094,0.0,12.0
rover001,1397302408,23.7375435,90.4059859,-41.900001525878906,2.0,11.0
rover001,1397302413,23.7375175,90.4058281,-46.5,2.0,11.0
rover001,1397302418,23.737447,90.4057634,-51.599998474121094,1.25,15.0
rover001,1397302423,23.737476,90.4057045,-49.400001525878906,0.75,9.0
rover001,1397302428,23.7375024,90.4056896,-51.900001525878906,0.5,9.0
rover001,1397302433,23.7374842,90.4056576,-51.900001525878906,0.5,6.0
rover001,1397302438,23.7375001,90.4056762,-55.70000076293945,0.0,6.0
rover001,1397302443,23.7374947,90.4056656,-56.5,0.0,4.0
rover001,1397302448,23.737494,90.4056586,-57.29999923706055,0.0,5.0
rover001,1397302453,23.7375023,90.4056622,-56.5,0.0,5.0
rover001,1397302458,23.7375012,90.405648,-56.5,2.75,7.0
rover001,1397302463,23.7374365,90.4053334,-55.20000076293945,5.0249376,6.0
rover001,1397302468,23.7374575,90.4050539,-52.5,4.25,8.0
rover001,1397302473,23.7373705,90.4047026,-46.29999923706055,4.25,8.0
rover001,1397302478,23.7373531,90.4044857,-48.099998474121094,4.25,8.0
rover001,1397302483,23.7375058,90.4042896,-46.400001525878906,4.75,9.0
rover001,1397302488,23.7379638,90.4040116,-41.0,9.75,8.0
rover001,1397302493,23.7383001,90.4037719,-35.5,10.5,8.0
rover001,1397302498,23.7387129,90.4033984,-29.899999618530273,11.25,7.0
rover001,1397302503,23.7391366,90.4029638,-30.899999618530273,10.75,10.0
rover001,1397302508,23.739389,90.4026219,-30.399999618530273,11.0,7.0
rover001,1397302513,23.7396977,90.4021861,-33.79999923706055,12.0,8.0
rover001,1397302518,23.7399023,90.4017385,-33.099998474121094,13.038404,9.0
rover001,1397302523,23.7402754,90.4010265,-37.29999923706055,13.75,9.0
rover001,1397302528,23.7405032,90.4004455,-37.599998474121094,13.0,8.0
rover001,1397302533,23.7407745,90.3998896,-31.600000381469727,13.75,9.0
rover001,1397302538,23.7412838,90.3992918,-24.899999618530273,13.038404,8.0
rover001,1397302543,23.7416159,90.3990227,-25.600000381469727,11.5,9.0
rover001,1397302548,23.7418406,90.3985156,-31.200000762939453,8.5,7.0
rover001,1397302553,23.7418886,90.398161,-28.600000381469727,9.0,7.0
rover001,1397302558,23.7418339,90.3976835,-29.399999618530273,9.75,7.0
rover001,1397302563,23.7418098,90.3974598,-27.600000381469727,3.75,6.0
rover001,1397302568,23.7417642,90.3972567,-46.5,2.5,6.0
rover001,1397302573,23.7417554,90.3971639,-51.79999923706055,0.0,8.0
rover001,1397302579,23.7417554,90.3971639,-51.79999923706055,0.0,8.0
rover001,1397302584,23.7416952,90.397268,-54.0,0.0,10.0
rover001,1397302589,23.7416713,90.3972866,-53.599998474121094,0.0,20.0
rover001,1397302594,23.7416414,90.3973134,-52.599998474121094,0.0,19.0
rover001,1397302599,23.7416419,90.3973189,-52.400001525878906,0.0,12.0
rover001,1397302604,23.7416423,90.3973187,-52.400001525878906,0.0,9.0
rover001,1397302609,23.7416423,90.3973189,-52.400001525878906,0.0,7.0
rover001,1397302614,23.7416423,90.397319,-52.400001525878906,0.0,8.0
rover001,1397302619,23.7416423,90.3973189,-52.400001525878906,0.0,13.0
rover001,1397302624,23.7416423,90.3973189,-52.400001525878906,0.0,17.0
rover001,1397302629,23.7416424,90.3973187,-52.400001525878906,0.0,25.0
rover001,1397302634,23.7416425,90.3973185,-52.400001525878906,0.0,38.0
rover001,1397302639,23.7416427,90.3973182,-52.29999923706055,0.0,15.0
rover001,1397302644,23.7416427,90.3973183,-52.29999923706055,0.0,9.0
rover001,1397302649,23.7416427,90.3973183,-52.29999923706055,0.0,8.0
rover001,1397302654,23.7416427,90.3973183,-52.29999923706055,0.0,9.0
rover001,1397302659,23.7416428,90.3973183,-52.29999923706055,0.0,8.0
rover001,1397302664,23.7416428,90.3973183,-52.29999923706055,0.0,6.0
rover001,1397302669,23.7416427,90.3973183,-52.29999923706055,0.0,10.0
rover001,1397302674,23.7416428,90.3973182,-52.29999923706055,0.0,7.0
rover001,1397302679,23.7416428,90.397318,-52.29999923706055,0.0,6.0
rover001,1397302684,23.7416356,90.3972856,-52.29999923706055,3.0,8.0
rover001,1397302689,23.7415326,90.3968267,-49.0,5.25,11.0
rover001,1397302694,23.7415092,90.3966385,-52.599998474121094,3.25,8.0
rover001,1397302699,23.7414818,90.3965691,-48.900001525878906,1.75,9.0
rover001,1397302704,23.7415249,90.3964741,-46.599998474121094,0.75,7.0
rover001,1397302709,23.7415023,90.3964799,-47.900001525878906,0.25,8.0
rover001,1397302714,23.7414966,90.3964358,-47.400001525878906,0.25,6.0
rover001,1397302719,23.7414625,90.3964383,-51.400001525878906,0.0,4.0
rover001,1397302724,23.7414773,90.3964479,-52.099998474121094,0.0,5.0
rover001,1397302729,23.7414762,90.3964543,-52.20000076293945,0.0,6.0
rover001,1397302734,23.7414803,90.3964507,-51.5,0.0,5.0
rover001,1397302739,23.7414802,90.3964456,-51.099998474121094,0.0,6.0
rover001,1397302744,23.741486,90.3964382,-50.900001525878906,0.0,6.0
rover001,1397302749,23.741483,90.3964248,-52.79999923706055,0.0,8.0
rover001,1397302754,23.7414849,90.396426,-52.599998474121094,0.0,8.0
rover001,1397302759,23.7414864,90.3964323,-52.5,0.0,8.0
rover001,1397302764,23.7414873,90.3964367,-51.29999923706055,0.0,6.0
rover001,1397302769,23.7414877,90.3964408,-51.20000076293945,0.0,5.0
rover001,1397302774,23.7414877,90.3964412,-50.29999923706055,0.0,9.0
rover001,1397302779,23.7415009,90.3964331,-49.20000076293945,0.0,9.0
rover001,1397302784,23.7415009,90.3964331,-49.20000076293945,0.0,9.0
rover001,1397302789,23.7415104,90.3964379,-46.5,0.0,96.0
rover001,1397302794,23.7415065,90.3964292,-46.599998474121094,0.0,6.0
rover001,1397302799,23.7416037,90.3961291,-38.0,4.5,6.0
rover001,1397302804,23.7418531,90.39599,-36.29999923706055,7.5,8.0
rover001,1397302809,23.7418531,90.39599,-36.29999923706055,7.5,8.0
rover001,1397302814,23.7424017,90.3958673,-32.900001525878906,9.0,14.0
rover001,1397302819,23.7427987,90.3957494,-36.70000076293945,8.75,10.0
rover001,1397302824,23.7430863,90.3956593,-36.29999923706055,8.75,9.0
rover001,1397302829,23.7435582,90.3954376,-36.0,11.0,6.0
rover001,1397302834,23.7440506,90.3952522,-26.899999618530273,12.0,8.0
rover001,1397302839,23.7446449,90.3950381,-22.200000762939453,11.5,7.0
rover001,1397302844,23.7449814,90.3949248,-27.299999237060547,8.5,7.0
rover001,1397302849,23.7451781,90.3949142,-26.899999618530273,2.5,9.0
rover001,1397302854,23.7450782,90.3948348,-39.20000076293945,0.0,10.0
rover001,1397302859,23.7450783,90.3948268,-39.79999923706055,0.0,8.0
rover001,1397302864,23.7450864,90.3948182,-38.29999923706055,0.0,8.0
rover001,1397302869,23.7451039,90.3947872,-36.599998474121094,0.0,6.0
rover001,1397302874,23.7451065,90.394779,-36.900001525878906,0.0,5.0
rover001,1397302879,23.7451115,90.3947723,-37.599998474121094,0.0,8.0
rover001,1397302884,23.7451209,90.3947553,-38.900001525878906,0.0,9.0
rover001,1397302889,23.7451252,90.394735,-40.5,0.0,9.0
rover001,1397302894,23.7451296,90.3947184,-43.099998474121094,0.0,13.0
rover001,1397302899,23.7451426,90.3947081,-44.099998474121094,0.0,10.0
rover001,1397302904,23.7451523,90.3947021,-46.79999923706055,0.0,12.0
rover001,1397302909,23.7451528,90.3947017,-47.0,0.0,10.0
rover001,1397302914,23.7451528,90.3947016,-47.0,0.0,10.0
rover001,1397302919,23.7451529,90.3947015,-47.099998474121094,0.0,14.0
rover001,1397302924,23.7451531,90.3947016,-47.099998474121094,0.0,20.0
rover001,1397302929,23.7451532,90.3947015,-47.20000076293945,0.0,23.0
rover001,1397302934,23.745152,90.3947023,-47.0,0.25,25.0
rover001,1397302939,23.7451532,90.3946401,-46.400001525878906,0.9013878,12.0
rover001,1397302944,23.7452775,90.3946777,-41.0,2.5495098,9.0
rover001,1397302949,23.7455121,90.3947109,-35.29999923706055,4.25,11.0
rover001,1397302954,23.7458554,90.3946223,-25.600000381469727,2.5,9.0
rover001,1397302959,23.7458554,90.3946223,-25.600000381469727,2.5,9.0
rover001,1397302964,23.7464185,90.394478,-24.299999237060547,7.5,8.0
rover001,1397302969,23.7468412,90.3943281,-28.5,8.764274,8.0
rover001,1397302974,23.7472838,90.3941501,-29.600000381469727,10.5,5.0
rover001,1397302979,23.7476279,90.3941288,-32.29999923706055,11.0,5.0
rover001,1397302984,23.7480775,90.3940101,-26.600000381469727,8.310385,5.0
rover001,1397302989,23.7482793,90.3938573,-29.200000762939453,4.25,8.0
rover001,1397302994,23.7483376,90.3938514,-30.0,1.3462912,7.0
rover001,1397302999,23.7483194,90.3938766,-20.600000381469727,0.0,10.0
rover001,1397303004,23.7483194,90.3938766,-20.600000381469727,0.0,10.0
rover001,1397303009,23.7483068,90.3938516,-19.399999618530273,0.0,11.0
rover001,1397303014,23.7483638,90.3938135,-25.299999237060547,1.0,6.0
rover001,1397303019,23.7483995,90.393839,-25.200000762939453,0.0,5.0
rover001,1397303024,23.7484012,90.3938381,-25.600000381469727,0.0,5.0
rover001,1397303029,23.7484022,90.3938414,-25.399999618530273,0.0,6.0
rover001,1397303034,23.7484082,90.3938351,-26.100000381469727,0.0,6.0
rover001,1397303039,23.7484136,90.3938357,-26.700000762939453,0.0,6.0
rover001,1397303045,23.7484163,90.3938398,-26.799999237060547,0.0,7.0
rover001,1397303050,23.7484225,90.3938419,-27.100000381469727,0.0,11.0
rover001,1397303055,23.7484225,90.3938419,-27.100000381469727,0.0,11.0
rover001,1397303060,23.7484316,90.3938235,-29.0,0.0,14.0
rover001,1397303065,23.7484362,90.3938152,-30.200000762939453,0.0,16.0
rover001,1397303070,23.7484419,90.3938151,-31.600000381469727,0.0,9.0
rover001,1397303075,23.7484419,90.3938151,-31.600000381469727,0.0,9.0
rover001,1397303080,23.7484417,90.3938151,-31.700000762939453,0.0,9.0
rover001,1397303085,23.7484417,90.3938151,-31.700000762939453,0.0,9.0
rover001,1397303090,23.7484417,90.3938151,-31.700000762939453,0.0,7.0
rover001,1397303095,23.7484417,90.3938149,-31.700000762939453,0.0,7.0
rover001,1397303100,23.7484417,90.3938148,-31.700000762939453,0.0,6.0
rover001,1397303105,23.7484417,90.3938147,-31.700000762939453,0.0,6.0
rover001,1397303110,23.7484419,90.3938143,-30.600000381469727,3.0,6.0
rover001,1397303115,23.7484671,90.3937884,-22.600000381469727,0.0,6.0
rover001,1397303120,23.7484723,90.3937762,-20.299999237060547,0.0,7.0
rover001,1397303125,23.7484697,90.3937775,-19.899999618530273,0.0,6.0
rover001,1397303130,23.7484683,90.3937815,-18.799999237060547,0.0,6.0
rover001,1397303135,23.7484709,90.3937735,-19.200000762939453,0.0,5.0
rover001,1397303140,23.7484714,90.3937745,-19.200000762939453,0.25,5.0
rover001,1397303145,23.7484527,90.3938081,-19.799999237060547,0.0,5.0
rover001,1397303150,23.7484596,90.3937843,-19.100000381469727,0.0,5.0
rover001,1397303155,23.7484595,90.3937845,-20.399999618530273,0.0,5.0
rover001,1397303160,23.7484573,90.3937921,-20.200000762939453,0.0,5.0
rover001,1397303165,23.7484504,90.3938051,-21.100000381469727,0.0,5.0
rover001,1397303170,23.7484629,90.3937995,-22.399999618530273,2.5,4.0
rover001,1397303175,23.748564,90.3938059,-27.799999237060547,3.0,5.0
rover001,1397303181,23.7488533,90.3936472,-32.0,6.25,8.0
rover001,1397303186,23.7491808,90.3935388,-30.700000762939453,7.25,8.0
rover001,1397303191,23.7495469,90.3933492,-19.299999237060547,4.366062,8.0
rover001,1397303196,23.7496761,90.3931807,-25.100000381469727,4.5,7.0
rover001,1397303201,23.7498297,90.3931092,-24.5,3.0,8.0
rover001,1397303206,23.7499021,90.3930045,-20.5,2.75,9.0
rover001,1397303211,23.7500864,90.3929847,-21.899999618530273,3.5,7.0
rover001,1397303216,23.7502324,90.3930459,-20.399999618530273,3.25,8.0
rover001,1397303221,23.7504272,90.3930873,-20.799999237060547,4.75,7.0
rover001,1397303226,23.7506653,90.3930557,-24.299999237060547,6.5,9.0
rover001,1397303231,23.7510293,90.3929644,-27.700000762939453,9.0,7.0
rover001,1397303236,23.7514609,90.3927282,-29.700000762939453,7.5,8.0
rover001,1397303241,23.7516829,90.3926363,-27.700000762939453,6.0,7.0
rover001,1397303246,23.7520073,90.3924677,-23.399999618530273,7.267221,6.0
rover001,1397303251,23.7522746,90.3923811,-22.200000762939453,6.0207973,6.0
rover001,1397303256,23.7525036,90.3923067,-24.5,6.75,7.0
rover001,1397303261,23.7528314,90.3921771,-21.600000381469727,7.017834,9.0
rover001,1397303266,23.7531176,90.3920803,-26.600000381469727,2.5,7.0
rover001,1397303271,23.7532456,90.3920275,-29.799999237060547,3.75,7.0
rover001,1397303276,23.7534288,90.3919395,-30.0,3.75,10.0
rover001,1397303281,23.7535557,90.3918849,-32.79999923706055,2.25,7.0
rover001,1397303286,23.7535949,90.3919093,-37.0,0.0,8.0
rover001,1397303291,23.7536004,90.3919068,-36.900001525878906,2.0,7.0
rover001,1397303296,23.7538785,90.3917947,-34.20000076293945,4.75,10.0
rover001,1397303301,23.7540117,90.3916786,-34.29999923706055,3.7831864,8.0
rover001,1397303306,23.7541294,90.3915975,-34.29999923706055,2.25,7.0
rover001,1397303311,23.7542497,90.3915552,-30.5,2.304886,9.0
rover001,1397303316,23.7543307,90.3915484,-22.799999237060547,1.25,9.0
rover001,1397303321,23.7543856,90.3915521,-18.700000762939453,1.5,9.0
rover001,1397303326,23.7544809,90.3915341,-19.200000762939453,1.5,7.0
rover001,1397303331,23.7545769,90.3915055,-19.200000762939453,2.0,8.0
rover001,1397303336,23.7546741,90.3914298,-18.799999237060547,2.0,8.0
rover001,1397303341,23.7548093,90.3914225,-20.5,2.5,6.0
rover001,1397303346,23.7549107,90.3914264,-23.100000381469727,0.75,5.0
rover001,1397303351,23.7549424,90.3914092,-21.299999237060547,0.0,6.0
rover001,1397303356,23.7549954,90.3913411,-21.100000381469727,3.0,10.0
rover001,1397303361,23.7553207,90.3911412,-27.0,5.5226803,7.0
rover001,1397303366,23.7554732,90.3911027,-23.399999618530273,3.75,6.0
rover001,1397303371,23.7556148,90.3911061,-22.200000762939453,2.5,9.0
rover001,1397303376,23.7556633,90.3911712,-23.200000762939453,2.0,8.0
rover001,1397303381,23.7557197,90.3911923,-20.100000381469727,1.0,12.0
rover001,1397303386,23.7557658,90.3911571,-19.0,1.0,6.0
rover001,1397303391,23.7559101,90.3910933,-19.100000381469727,2.5,5.0
rover001,1397303396,23.7560157,90.3910434,-17.700000762939453,3.535534,4.0
rover001,1397303401,23.7561174,90.3909952,-17.700000762939453,2.25,5.0
rover001,1397303406,23.7561261,90.3909047,-18.200000762939453,1.75,7.0
rover001,1397303411,23.7562481,90.3907647,-18.0,2.75,9.0
rover001,1397303416,23.7564305,90.3906627,-14.5,2.795085,8.0
rover001,1397303421,23.7565639,90.3906222,-9.899999618530273,3.25,9.0
rover001,1397303426,23.7567152,90.3906265,-18.700000762939453,2.795085,9.0
rover001,1397303431,23.7567779,90.3906099,-20.100000381469727,1.5,8.0
rover001,1397303436,23.7568457,90.3906596,-24.200000762939453,1.5,7.0
rover001,1397303441,23.7569362,90.3906536,-23.600000381469727,2.0,6.0
rover001,1397303446,23.7570697,90.3905718,-26.299999237060547,2.9261749,6.0
rover001,1397303451,23.7571508,90.3905465,-23.399999618530273,1.25,13.0
