0.00126053221591617	-1.53255528120004
0.00159414704671935	-1.39778349516967
0.00196330498709006	-1.06034523020609
0.00238454433980664	-0.787116560688633
0.00277938552650513	-0.793691663126384
0.00317261905579164	-0.961514709357844
0.00364497361610882	-1.12769505909283
0.00411694203624190	-1.11747990796334
0.00456210223675945	-1.01660340573413
0.00511708637274615	-0.948797452169334
0.00563749361785139	-0.987395054098537
0.00617736245404944	-1.03868983941200
0.00681562483233960	-1.02956680709107
0.00739151560984864	-0.998989145301042
0.00811909044703913	-1.00155952660647
0.00877585420440736	-1.01627021960421
0.00960942247132482	-1.00880780221042
0.0103625278609128	-1.00396269776495
0.0113054683078618	-1.00895622377203
0.0122447945931629	-1.00550794014130
0.0132206625008756	-1.00540618140823
0.0143366968620849	-1.00488318642139
0.0156819489843296	-1.00446174589214
0.0170672797549045	-1.00179234951754
0.0182894985468918	-1.00485597368348
0.0192741242014601	-1.00169308109292
0.0202611706090844	-1.00230746013173
0.0213647617533419	-1.00179768200185
0.0227034239333154	-1.00200596756779
0.0241086969867330	-0.999374941258716
0.0252986457469612	-1.00271666842634
0.0262808170730334	-0.999911236686379
0.0272972819517404	-1.00084991246571
0.0284185475119443	-1.00020006584522
0.0297080670346554	-1.00079021688863
0.0310837792989171	-0.998751992230889
0.0322869795288690	-1.00137302457635
0.0333360320388738	-0.999024824277203
0.0344189199941342	-1.00042955023798
0.0355712087106790	-0.999243010840047
0.0367953685690820	-1.00030010024249
0.0380504644798236	-0.998966110737266
0.0392897367618537	-1.00029257765559
0.0405207313190638	-0.998982824125674
0.0417845228169906	-0.999982490243489
0.0430824096625397	-0.999468255436991
0.0444061091696850	-0.998748984082432
0.0456321647719060	-1.00077752035117
0.0467049340051697	-0.998813447448184
0.0477191802497767	-0.999584211235947
0.0488320212644124	-0.999455896117312
0.0501775568796770	-1.00007447395940
0.0515564032138647	-0.997720906634017
0.0527206647108457	-1.00114902860858
0.0537023563103549	-0.998825835165569
0.0547274691245715	-0.999732960305639
0.0558719429942942	-0.999317574208246
0.0571992762515552	-1.00020328074123
0.0585769430633420	-0.997954688841219
0.0597367924514165	-1.00097033746389
0.0607601097145410	-0.998757345655412
0.0618375437948672	-1.00010467122899
0.0629935530871150	-0.999122984526828
0.0642325699925428	-1.00021141227060
0.0654971739745847	-0.998875609108859
0.0667235967808174	-1.00038285230324
0.0679278963639799	-0.998991182472590
0.0691617446974917	-1.00021712833270
0.0704434509397973	-0.999325119886117
0.0717464554109557	-0.999566705184859
0.0730436823627446	-1.00062834602848
0.0742485246906016	-0.998454117757556
0.0752986107572177	-1.00029503765438
0.0763216320794488	-0.999659154526402
0.0774634840501090	-0.999838257936987
0.0788280309436801	-0.999039019043877
0.0802092110731556	-1.00176308714844
0.0813371826890035	-0.998189082318569
0.0823078451857372	-1.00040562484178
0.0833410944363385	-0.999593643965011
0.0845000424713309	-1.00003121389381
0.0858416548170641	-0.999073230917276
0.0872060128587211	-1.00144951754107
0.0883458722176261	-0.998484180119269
0.0893702692479395	-1.00060959860315
0.0904549715433418	-0.999333825340999
0.0916202317462145	-1.00033196478585
0.0928648327980989	-0.999237122518117
0.0941269410440449	-1.00061510627374
0.0953495885300215	-0.999134145700529
0.0965563054554616	-1.00052131363578
0.0977961860432024	-0.999345973756740
0.0990857036525973	-1.00018970858251
0.100390172714406	-1.00012175521185
0.101668820700077	-0.998924785844949
0.102864746385377	-1.00113314630623
0.103910126271017	-0.999367595273635
0.104939718415951	-0.999997276635166
0.106092753027169	-0.999785509932581
0.107465735693661	-1.00071361983900
0.108848461113644	-0.997814991473999
0.109959249186311	-1.00150466946344
0.110925662896761	-0.999324556754550
0.111961468680178	-1.00013080564154
0.113124313118965	-0.999699144913811
0.114468492939349	-1.00069592291814
0.115827848651058	-0.998321410267596
0.116963439119681	-1.00126565502404
0.117990002562567	-0.999182629173839
0.119077870977650	-1.00045946838780
0.120246131731740	-0.999462155474195
0.121491381103682	-1.00057831084393
0.122751889063427	-0.999209114497168
0.123974531807724	-1.00068536651394
0.125184389973242	-0.999324221722432
0.126428713072661	-1.00048266467857
0.127723566667276	-0.999704268584077
0.129029461906163	-0.999648429794917
0.130294578637321	-1.00098157004781
0.131483940264564	-0.998755544894042
0.132525153692738	-1.00048820385679
0.133558626646534	-0.999882525454167
0.134719474355864	-1.00012374346206
0.136097552219417	-0.999133933332411
0.137198468026301	-1.00054328273956
0.138299383833184	-0.999603773400532
0.139486225406994	-1.00041874557440
0.140758653061085	-0.999261665343817
0.142015482962658	-1.00090915526530
0.143187705824989	-0.999145750688828
0.144336204800809	-1.00068065401509
0.145524441269103	-0.999349562428081
0.146754302631267	-1.00058414316319
0.148014509024251	-0.999462873892035
0.149309098132601	-1.00028761867042
0.150620281374840	-1.00022175879831
0.151905210944293	-0.998968065656311
0.153100634817106	-1.00126123267502
0.154138993588375	-0.999457579047750
0.155163758735492	-1.00005136902809
0.156316794290789	-0.999880350716462
0.157687397509270	-1.00074963078254
0.159068672778100	-0.997930305735865
0.160186539917031	-1.00157055771103
0.161154156735603	-0.999387526570821
0.162188480575791	-1.00018264800820
0.163350726789227	-0.999762328868566
0.164698001335649	-1.00075361787429
0.166062138422635	-0.998321726790504
0.167195491883036	-1.00134511419771
0.168215867850080	-0.999230082255590
0.169298535295376	-1.00048644561706
0.170464163489870	-0.999521633131857
0.171712159424345	-1.00061601664255
0.172976462743181	-0.999225859898991
0.174195750861167	-1.00074546204759
0.175395985811878	-0.999336199056336
0.176629135904260	-1.00055332370780
0.177909273579367	-0.999633237061982
0.179212500471871	-0.999898502807201
0.180515212979111	-1.00091384304489
0.181722408297109	-0.998723147527081
0.182772999049399	-1.00057508061547
0.183793619211925	-0.999929026707626
0.184932399539715	-1.00007839261315
0.186294189528816	-0.999305980747813
0.187674725095549	-1.00195385633103
0.188808828881340	-0.998402528537641
0.189781017716039	-1.00062465518051
0.190812922305705	-0.999798923284158
0.191970063867134	-1.00022290346774
0.193311037033032	-0.999267062433708
0.194678423852123	-1.00163861600847
0.195819813149092	-0.998637366467328
0.196842167002245	-1.00077697712615
0.197924527136888	-0.999494178379439
0.199087956676958	-1.00047533134281
0.200332739109042	-0.999382531072349
0.201596296030992	-1.00075661351532
0.202818420177765	-0.999255192906182
0.204022023082196	-1.00065271241277
0.205257931507428	-0.999450218700522
0.206541979866882	-1.00033660990503
0.207845592826133	-1.00015094446783
0.209137674726854	-0.999058190749545
0.210339910001972	-1.00125097352766
0.211388466516618	-0.999437771842367
0.212413362289424	-1.00007702107659
0.213558538058574	-0.999894599552916
0.214925626993784	-1.00073884936654
0.216307287319840	-0.997970263563086
0.217430047281000	-1.00158286267617
0.218399371802436	-0.999383983600644
0.219433535935582	-1.00019810119447
0.220593880250079	-0.999767056440729
0.221936400986692	-1.00074394105491
0.223298938773395	-0.998373651142095
0.224437278985914	-1.00133466173352
0.225462502578132	-0.999228238623306
0.226548392915833	-1.00050806733679
0.227714758634518	-0.999513498434451
0.228959567880756	-1.00061997612464
0.230221055035884	-0.999248940952451
0.231443722286050	-1.00073111557274
0.232651661492328	-0.999356956899770
0.233893246756829	-1.00052890100820
0.235185155159123	-0.999712944328436
0.236490042645000	-0.999736268095876
0.237763095833311	-1.00098735539903
0.238956419082949	-0.998777166461663
0.240000346797586	-1.00053011095080
0.241031667341524	-0.999910876353564
0.242187853749465	-1.00013803008346
0.243563000514929	-0.999185263498035
0.244946029131798	-1.00213788607496
0.246052532785486	-0.998423334207374
0.247017948244019	-1.00060233529224
0.248054159505391	-0.999802637797750
0.249217700066754	-1.00023771718985
0.250562529116951	-0.999239697830659
0.251921218982795	-1.00162276995883
0.253055882811481	-0.998682183411789
0.254082481054375	-1.00076307480799
0.255170619726629	-0.999491130893518
0.256339277442042	-1.00049030232524
