0.143338907791338	-1.49999339249699
0.144471684407861	-1.49999329548003
0.145820524897190	-1.49999318002783
0.147192770773109	-1.49999306265063
0.148341598132764	-1.49999296444517
0.149325396078800	-1.49999288039170
0.150361026947864	-1.49999279195467
0.151516314173779	-1.49999269335441
0.152839886018733	-1.49999258046309
0.154190309909527	-1.49999246536084
0.155347153678391	-1.49999236682250
0.156396994431016	-1.49999227745026
0.157500504575074	-1.49999218356262
0.158674064264398	-1.49999208377561
0.159909402731848	-1.49999197880347
0.161161596282593	-1.49999187247069
0.162399172790658	-1.49999176745051
0.163642934445112	-1.49999166197751
0.164930276783037	-1.49999155288543
0.166238245362344	-1.49999144212591
0.167508606754088	-1.49999133462923
0.168696646788494	-1.49999123416880
0.169744000249874	-1.49999114566154
0.170782359243409	-1.49999105796719
0.171945327360996	-1.49999095981185
0.173316723560538	-1.49999084415095
0.174693469567937	-1.49999072813309
0.175796193167711	-1.49999063527559
0.176767707447604	-1.49999055351778
0.177810886507806	-1.49999046578242
0.178977438496585	-1.49999036773680
0.180308053524511	-1.49999025598760
0.181645672438273	-1.49999014374268
0.182791113299355	-1.49999004769840
0.183846572797229	-1.49998995926000
0.184958776161426	-1.49998986613066
0.186139938137932	-1.49998976729914
0.187377625016070	-1.49998966381811
0.188628463642144	-1.49998955932132
0.189868431806320	-1.49998945581640
0.191121734291894	-1.49998935128370
0.192421631511110	-1.49998924295591
0.193735098137718	-1.49998913359227
0.194975506126551	-1.49998903039995
0.196107201925860	-1.49998893632688
0.197142335745905	-1.49998885034383
0.198223142376241	-1.49998876063181
0.199463829314799	-1.49998865773110
0.200846954530525	-1.49998854312090
0.202122492563671	-1.49998843752365
0.203165338805691	-1.49998835126038
0.204180251551757	-1.49998826736878
0.205278080210034	-1.49998817669156
0.206499469506635	-1.49998807589229
0.207813515997461	-1.49998796754517
0.209068114173364	-1.49998786419609
0.210212647862112	-1.49998776999630
0.211352959276938	-1.49998767622284
0.212543195135733	-1.49998757842823
0.213775937228834	-1.49998747723252
0.215039692638280	-1.49998737358801
0.216340163980476	-1.49998726703556
0.217656772260097	-1.49998715926828
0.218919173754694	-1.49998705603997
0.220093562679903	-1.49998696009879
0.221129542186928	-1.49998687553747
0.222172063860837	-1.49998679051118
0.223351333443379	-1.49998669441583
0.224726844653778	-1.49998658244241
0.225818509130229	-1.49998649366271
0.226910173606680	-1.49998640496056
0.228097000190996	-1.49998630861456
0.229380373965415	-1.49998620453515
0.230646587732717	-1.49998610195414
0.231814496090446	-1.49998600743177
0.232953532245120	-1.49998591533394
0.234135344309655	-1.49998581986959
0.235361078748727	-1.49998572095694
0.236617673547297	-1.49998561965988
0.237904824616329	-1.49998551601140
0.239218974220100	-1.49998541030620
0.240520229641127	-1.49998530575567
0.241717937085456	-1.49998520962869
0.242762635201875	-1.49998512586384
0.243787498088444	-1.49998504376374
0.244937783544637	-1.49998495170435
0.246295959406368	-1.49998484312768
0.247668352585060	-1.49998473354778
0.248799758875024	-1.49998464331101
0.249778259102539	-1.49998456534368
0.250817301248551	-1.49998448262802
0.251979564621550	-1.49998439019579
0.253311104551787	-1.49998428442236
0.254657440756958	-1.49998417760563
0.255804207978369	-1.49998408672773
0.256851649569549	-1.49998400380613
0.257956003154937	-1.49998391646735
0.259131962901111	-1.49998382356564
0.260369890072411	-1.49998372588053
0.261622298824734	-1.49998362717023
0.262857575095678	-1.49998352992664
0.264098581301804	-1.49998343234895
0.265382942802098	-1.49998333148640
0.266689971964875	-1.49998322897395
0.267967284402455	-1.49998312891978
0.269158682857374	-1.49998303570962
0.270208354361139	-1.49998295367937
0.271244774882518	-1.49998287276935
0.272403560238983	-1.49998278240678
0.273772268605256	-1.49998267581103
0.275148664509721	-1.49998256876662
0.276256441823258	-1.49998248272293
0.277229203710053	-1.49998240724733
0.278272113965421	-1.49998232641360
0.279438055014482	-1.49998223614807
0.280767836276624	-1.49998213333296
0.282105658795495	-1.49998203004166
0.283252115284797	-1.49998194164215
0.284308089977851	-1.49998186031511
0.285420494825265	-1.49998177474171
0.286601593776673	-1.49998168399633
0.287839023660660	-1.49998158904769
0.289089822604792	-1.49998149320352
0.290330230247191	-1.49998139828556
0.291584314490469	-1.49998130245319
0.292884443633268	-1.49998120324317
0.294198578869299	-1.49998110311087
0.295437534422194	-1.49998100884248
0.296564825184353	-1.49998092318509
0.297598888020761	-1.49998084470819
0.298682807729099	-1.49998076254712
0.299930413236439	-1.49998066810533
0.301313392920132	-1.49998056357501
0.302579955810357	-1.49998046799130
0.303618740508583	-1.49998038970299
0.304636572793786	-1.49998031308649
0.305738502281392	-1.49998023024349
0.306964766558023	-1.49998013818042
0.308279340849273	-1.49998003963708
0.309529279880924	-1.49997994608325
0.310671705384841	-1.49997986070001
0.311814123779407	-1.49997977543578
0.313006451436390	-1.49997968657345
0.314240772977066	-1.49997959471844
0.315505969818768	-1.49997950071108
0.316808823413469	-1.49997940406014
0.318126090531767	-1.49997930649992
0.319381949968222	-1.49997921363815
0.320539935431186	-1.49997912814413
0.321574002993046	-1.49997905190535
0.322629646268976	-1.49997897417975
0.323830833577773	-1.49997888586609
0.325210572038908	-1.49997878459401
0.326282933768418	-1.49997870600853
0.327355295497929	-1.49997862753309
0.328538922505996	-1.49997854104346
0.329843663126015	-1.49997844586036
0.331131864073847	-1.49997835204552
0.332289598153352	-1.49997826786973
0.333403158473648	-1.49997818702908
0.334565496002978	-1.49997810277692
0.335778112669165	-1.49997801502183
0.337024468150187	-1.49997792497635
0.338291527921714	-1.49997783359283
0.339593571785213	-1.49997773985257
0.340909738641511	-1.49997764526767
0.342162580970515	-1.49997755539495
0.343315994173241	-1.49997747279455
0.344350692215318	-1.49997739881022
0.345411029578590	-1.49997732310526
0.346618782888896	-1.49997723701463
0.347999690073188	-1.49997713876392
0.349331473697424	-1.49997704419363
0.350398066735596	-1.49997696858633
0.351387561649468	-1.49997689854940
0.352455589773390	-1.49997682306777
0.353649189079204	-1.49997673885199
0.354974123130359	-1.49997664554395
0.356266500441271	-1.49997655470602
0.357407833195522	-1.49997647463079
0.358507780541510	-1.49997639758933
0.359662157610299	-1.49997631687347
0.360870298630726	-1.49997623255014
0.362113910914779	-1.49997614591380
0.363373928881819	-1.49997605830358
0.364659173416303	-1.49997596911526
0.365970467097707	-1.49997587830312
0.367265959598366	-1.49997578876833
0.368462800696907	-1.49997570621388
0.369510139922390	-1.49997563409995
0.370538245232006	-1.49997556342726
0.371689816544877	-1.49997548440536
0.373050622349470	-1.49997539121415
0.374424272458258	-1.49997529735128
0.375549255608201	-1.49997522063628
0.376526176125252	-1.49997515413250
0.377566657120975	-1.49997508341925
0.378730253098453	-1.49997500448275
0.380060966196935	-1.49997491439619
0.381403959913062	-1.49997482368118
0.382550780452714	-1.49997474637903
0.383601705928331	-1.49997467567221
0.384709301436204	-1.49997460128913
0.385887291598824	-1.49997452233277
0.387124899301143	-1.49997443955231
0.388376522047901	-1.49997435601414
0.389613834556259	-1.49997427360938
0.390860103314802	-1.49997419078796
0.392151850145257	-1.49997410513543
0.393461155653918	-1.49997401851793
0.394721617518944	-1.49997393532195
0.395904982624754	-1.49997385738515
0.396948972166565	-1.49997378876520
0.397989734293206	-1.49997372048610
0.399158359563394	-1.49997364397218
0.400533058873403	-1.49997355417463
0.401629574398668	-1.49997348271083
0.402726089923932	-1.49997341139157
0.403913422610063	-1.49997333432891
0.405190666600642	-1.49997325162110
0.406451641288793	-1.49997317016110
0.407623639349200	-1.49997309462277
0.408770776213819	-1.49997302084941
0.409958757058973	-1.49997294461943
0.411188793186235	-1.49997286587384
0.412449962511869	-1.49997278532906
0.413746685725673	-1.49997270271908
0.415062291361079	-1.49997261911980
0.416335181755614	-1.49997253844037
0.417520607419216	-1.49997246348711
0.418559550289844	-1.49997239794093
0.419593988449430	-1.49997233281403
0.420759555613203	-1.49997225959339
0.422129881257851	-1.49997217373007
0.423504764256540	-1.49997208782122
0.424611383904620	-1.49997201884990
0.425583479037888	-1.49997195839231
0.426626028362144	-1.49997189368779
0.427793528573364	-1.49997182139444
0.429128209582011	-1.49997173896467
0.430468382069748	-1.49997165642802
0.431609959935382	-1.49997158630634
0.432660150030112	-1.49997152194830
0.433768498550055	-1.49997145418267
0.434947964203364	-1.49997138224589
0.436186874572902	-1.49997130688069
0.437438473818512	-1.49997123094940
0.438674744794637	-1.49997115615175
0.439920052327435	-1.49997108101274
0.441210852366057	-1.49997100334708
0.442519832483691	-1.49997092481521
0.443782398762688	-1.49997084928585
0.444966759790167	-1.49997077863005
0.446011525873796	-1.49997071645942
0.447051838112977	-1.49997065470076
0.448219277820862	-1.49997058557019
0.449593321644849	-1.49997050444339
0.450691049408906	-1.49997043981640
0.451788777172964	-1.49997037535465
0.452976107142387	-1.49997030581776
0.454251896474027	-1.49997023131691
0.455511667107879	-1.49997015797249
0.456684326716748	-1.49997008989770
0.457832822420943	-1.49997002341127
0.459021747230579	-1.49996995477845
0.460252419725876	-1.49996988394423
0.461514230286266	-1.49996981153875
0.462812098254323	-1.49996973729838
0.464127985227181	-1.49996966227051
0.465397467489467	-1.49996959012134
0.466581436697254	-1.49996952303892
0.467619484612419	-1.49996946438889
0.468654804154663	-1.49996940604666
0.469822081914481	-1.49996934045285
0.471193604986367	-1.49996926363236
0.472568663862832	-1.49996918688657
0.473673007942420	-1.49996912544849
0.474644538004719	-1.49996907154580
0.475687229453535	-1.49996901384790
0.476855024312540	-1.49996894941588
0.478190062851525	-1.49996887600110
0.479530081136032	-1.49996880257589
0.480671207187105	-1.49996874025753
0.481721233349841	-1.49996868308435
0.482829547823926	-1.49996862291473
0.484009082701660	-1.49996855907921
0.485248118640913	-1.49996849224692
0.486499736694402	-1.49996842496906
0.487735848646511	-1.49996835875532
0.488980906709341	-1.49996829229476
0.490271390992977	-1.49996822365627
0.491580269922135	-1.49996815429693
0.492843542668014	-1.49996808760105
0.494028236794216	-1.49996802527468
0.495073252267305	-1.49996797047472
0.496113404220629	-1.49996791609588
0.497280444648862	-1.49996785528113
0.498654262858112	-1.49996778395990
0.499752411623535	-1.49996772715958
0.500850560388958	-1.49996767054604
0.502037886331230	-1.49996760954581
0.503313169571732	-1.49996754427125
0.504572524165547	-1.49996748006129
0.505745411032874	-1.49996742048349
0.506894371818962	-1.49996736233061
0.508083617319032	-1.49996730235784
0.509314504944828	-1.49996724052042
0.510576533127231	-1.49996717736784
0.511874791140735	-1.49996711266645
0.513190775934331	-1.49996704735584
0.514459113488631	-1.49996698467198
0.515642594812015	-1.49996692641458
0.516680335242963	-1.49996687551671
0.517715938723687	-1.49996682489674
0.518883784617962	-1.49996676802078
0.520255694884789	-1.49996670148897
0.521630804152772	-1.49996663510912
0.522734414769732	-1.49996658205822
0.523705764646430	-1.49996653552992
0.524748496281543	-1.49996648575452
0.525916382434849	-1.49996643021690
0.527251543664028	-1.49996636700003
0.528591526413233	-1.49996630385108
0.529732502042652	-1.49996625031527
0.530782457363325	-1.49996620124140
0.531890745230891	-1.49996614964040
0.533070293798221	-1.49996609494696
0.534309373234196	-1.49996603774419
0.535561000963965	-1.49996598022396
0.536797049888010	-1.49996592367866
0.538041999861904	-1.49996586698708
0.539332343890054	-1.49996580850551
0.540641178227910	-1.49996574947494
0.541904765406489	-1.49996569276208
0.543089607863620	-1.49996563983138
0.544134733611779	-1.49996559334197
0.545174813245412	-1.49996554726331
0.546341675515083	-1.49996549578954
0.547715392333058	-1.49996543549213
0.548813730447637	-1.49996538751717
0.549912068562215	-1.49996533975166
0.551099392208830	-1.49996528835246
0.552374447638331	-1.49996523342935
0.553633615438250	-1.49996517946985
0.554806604243825	-1.49996512945376
0.555955773309358	-1.49996508068815
0.557145162064101	-1.49996503046119
0.558376145621279	-1.49996497874127
0.559638271024973	-1.49996492599203
0.560936703572555	-1.49996487202111
0.562252732456924	-1.49996481762573
0.563520560454389	-1.49996476551572
0.564703824819080	-1.49996471714164
0.565741427244409	-1.49996467492978
0.566777155139246	-1.49996463298780
0.567945252890641	-1.49996458591816
0.569317333067494	-1.49996453094471
0.570692463324971	-1.49996447619239
0.571795752384078	-1.49996443251296
0.572767023584201	-1.49996439424426
0.573809771993198	-1.49996435335166
0.574977697713861	-1.49996430778709
0.576312914081418	-1.49996425600360
0.577652883444052	-1.49996420436663
0.578793792167909	-1.49996416066263
0.579843713499346	-1.49996412065747
0.580951987205581	-1.49996407865139
0.582131540436974	-1.49996403419530
0.583370639484986	-1.49996398777517
0.584622272048662	-1.49996394117772
0.585858291406118	-1.49996389545053
0.587103189497342	-1.49996384968595
0.588393465821816	-1.49996380256232
0.589702278686032	-1.49996375508406
0.590966017786704	-1.49996370954984
0.592150931937084	-1.49996366713227
0.593196110842023	-1.49996362993961
0.594236155333900	-1.49996359313733
0.595402931417513	-1.49996355209775
0.596777412703304	-1.49996350408857
0.597875033357965	-1.49996346601163
0.598972654012625	-1.49996342816776
0.600159951847199	-1.49996338749504
0.601435954953400	-1.49996334408913
0.602695861596345	-1.49996330154218
0.603868194931726	-1.49996326223124
0.605016152782527	-1.49996322399863
0.606204632627013	-1.49996318468919
0.607434968961087	-1.49996314428838
0.608696349828648	-1.49996310317846
0.609993402896972	-1.49996306123446
0.611309081133551	-1.49996301902939
0.612586725622832	-1.49996297837421
0.613776347270141	-1.49996294081291
0.614809154424812	-1.49996290843256
0.615835186159052	-1.49996287647648
0.616994714868533	-1.49996284061732
0.618369133583293	-1.49996279846350
0.619751222777487	-1.49996275645939
0.620862685064440	-1.49996272296091
0.621826692665258	-1.49996269410979
0.622859749107423	-1.49996266340217
0.624023856691182	-1.49996262905997
0.625380929301673	-1.49996258937505
0.626752532909597	-1.49996254964901
0.627876637945558	-1.49996251737979
0.628883648339208	-1.49996248869317
0.629956067264990	-1.49996245837364
0.631118080335945	-1.49996242578994
0.632375386338348	-1.49996239084989
0.633650063217751	-1.49996235576295
0.634860391240097	-1.49996232276110
0.636037421368001	-1.49996229096109
0.637246761476872	-1.49996225859078
0.638498597513054	-1.49996222540687
0.639795737064698	-1.49996219137053
0.641109544161151	-1.49996215725937
0.642385902387394	-1.49996212447082
0.643565578916608	-1.49996209447376
0.644589066207022	-1.49996206868846
0.645616613481966	-1.49996204302581
0.646787122019935	-1.49996201406797
0.648173309881018	-1.49996198015437
0.649268970326033	-1.49996195364096
0.650364630771049	-1.49996192738630
0.651549861801921	-1.49996189927733
0.652830910732469	-1.49996186923805
0.654094542848231	-1.49996183995625
0.655256045556205	-1.49996181334763
0.656385566883255	-1.49996178775399
0.657558704741288	-1.49996176146746
0.658778754377868	-1.49996173444985
0.660028566727498	-1.49996170711237
0.661299086292679	-1.49996167967476
0.662609417025172	-1.49996165175095
0.663928256398960	-1.49996162402985
0.665182988453385	-1.49996159801482
0.666291495095688	-1.49996157532320
0.667298621054468	-1.49996155494463
0.668372171470188	-1.49996153347177
0.669646451474656	-1.49996150831927
0.671050351311390	-1.49996148103072
0.672059557474254	-1.49996146168840
0.673068763637119	-1.49996144257606
0.674229848725364	-1.49996142087254
0.675650309864675	-1.49996139473654
0.676731395904798	-1.49996137515240
0.677812481944921	-1.49996135583466
0.678998811082464	-1.49996133494361
0.680301347626268	-1.49996131237735
0.681582189175423	-1.49996129056679
0.682732488093944	-1.49996127130097
0.683841222783739	-1.49996125302020
0.684999885607810	-1.49996123421995
0.686211533025744	-1.49996121489281
0.687456642098676	-1.49996119538724
0.688716917784724	-1.49996117601178
0.690003422204587	-1.49996115661560
0.691314708249837	-1.49996113724451
0.692638120453465	-1.49996111810347
0.693858639264449	-1.49996110081593
0.694872498734130	-1.49996108672269
0.695855708256892	-1.49996107328757
0.696974701628068	-1.49996105827561
0.698344744079446	-1.49996104030047
0.699751488598816	-1.49996102230867
0.700697480284250	-1.49996101047528
0.701643471969684	-1.49996099885588
0.702772829839318	-1.49996098526504
0.704140182985982	-1.49996096922006
0.705542145037286	-1.49996095323636
0.706499310537901	-1.49996094259627
0.707456476038516	-1.49996093217780
0.708631964127392	-1.49996091968676
0.709973111782483	-1.49996090584536
0.711330462211889	-1.49996089228280
0.712558579525132	-1.49996088039920
0.713546066532065	-1.49996087111176
0.714504425393720	-1.49996086232697
0.715607682316990	-1.49996085249346
0.716965189000138	-1.49996084080519
0.718380118050566	-1.49996082910684
0.719332364740324	-1.49996082151286
0.720284611430082	-1.49996081414383
0.721450410061859	-1.49996080542910
0.722804295730825	-1.49996079573331
0.724163300233361	-1.49996078646130
0.725147310313224	-1.49996078003637
0.726131320393087	-1.49996077385439
0.727322432478905	-1.49996076669702
0.728696688366341	-1.49996075888338
0.730053760185496	-1.49996075163569
0.731210566830187	-1.49996074582586
0.732154242248342	-1.49996074133804
0.733133566581180	-1.49996073692020
0.734299978164662	-1.49996073197736
0.735689352574584	-1.49996072654325
0.737083083233073	-1.49996072158884
0.738242108831684	-1.49996071784862
0.739169538489546	-1.49996071510476
0.740137088284497	-1.49996071247859
0.741279544566891	-1.49996070968909
0.742661773858914	-1.49996070676598
0.744070359918032	-1.49996070429739
0.744998941008248	-1.49996070295241
0.745927522098463	-1.49996070183228
0.747074084849879	-1.49996070076005
0.748377661335939	-1.49996069995914
0.749694156147680	-1.49996069960299
0.750977443025374	-1.49996069969477
0.752091034559007	-1.49996070012645
0.753074196624447	-1.49996070078002
0.754119211334178	-1.49996070175541
0.755376230517741	-1.49996070331273
0.756806209047712	-1.49996070559548
0.757810927937002	-1.49996070752556
0.758815646826293	-1.49996070972546
0.759989610807426	-1.49996071263843
0.761418159321167	-1.49996071668213
0.762494062887666	-1.49996072009014
0.763569966454165	-1.49996072381033
0.764752997477839	-1.49996072826206
0.766078181541456	-1.49996073369890
0.767379078350797	-1.49996073949992
0.768497587243974	-1.49996074485591
0.769552225668849	-1.49996075021865
0.770669294299955	-1.49996075623042
0.771866828111924	-1.49996076305490
0.773120995148582	-1.49996077062423
0.774369935240473	-1.49996077859220
0.775591071621271	-1.49996078679883
0.776822954898470	-1.49996079549545
0.778100091633229	-1.49996080495562
0.779405220101079	-1.49996081509129
0.780748119344367	-1.49996082601550
0.782002729173816	-1.49996083667644
0.783011592910708	-1.49996084556869
0.783962840100687	-1.49996085421452
0.785042492951360	-1.49996086433543
0.786415750209754	-1.49996087768286
0.787830139368695	-1.49996089198647
0.788773393090595	-1.49996090184009
0.789716646812496	-1.49996091194594
0.790884287001135	-1.49996092480587
0.792198987968656	-1.49996093974993
0.793533494098426	-1.49996095542350
0.794813492668750	-1.49996097093549
0.795864026107682	-1.49996098401760
0.796818846176772	-1.49996099618285
0.797876989646422	-1.49996100997107
0.799246450678627	-1.49996102829541
0.800684343484567	-1.49996104811900
0.801608657219240	-1.49996106117850
0.802532970953914	-1.49996107448612
0.803684564208855	-1.49996109141373
0.804968292794043	-1.49996111073940
0.806273942940956	-1.49996113088911
0.807591029283546	-1.49996115172132
0.808757026377638	-1.49996117058887
0.809733024205197	-1.49996118668957
0.810731699326399	-1.49996120345512
0.811906732085256	-1.49996122355864
0.813337562882306	-1.49996124859060
0.814418368889413	-1.49996126790181
0.815499174896520	-1.49996128756048
0.816678701784138	-1.49996130941212
0.818002379311246	-1.49996133442918
0.819304866814051	-1.49996135955788
0.820412611941738	-1.49996138133011
0.821448373536008	-1.49996140202141
0.822551081278609	-1.49996142440544
0.823750894415729	-1.49996144917778
0.825024592638177	-1.49996147595239
0.826279011520507	-1.49996150280277
0.827472725661873	-1.49996152879810
0.828663340134957	-1.49996155515849
0.829894932588223	-1.49996158288172
0.831170388399520	-1.49996161208177
0.832478695013049	-1.49996164255253
0.833813470713678	-1.49996167418236
0.835098509527866	-1.49996170515260
0.836134602331413	-1.49996173049469
0.837077836750468	-1.49996175385460
0.838130633646421	-1.49996178025386
0.839511534347529	-1.49996181540284
0.840906994634075	-1.49996185152605
0.841859264895273	-1.49996187652588
0.842811535156471	-1.49996190180950
0.843987160184610	-1.49996193341559
0.845312625891166	-1.49996196957090
0.846659208631583	-1.49996200686886
0.847674387714293	-1.49996203536596
0.848689566797002	-1.49996206418906
0.849885353951927	-1.49996209855900
0.851305043639417	-1.49996213995422
0.852364139189046	-1.49996217125316
0.853423234738675	-1.49996220290999
0.854607543784856	-1.49996223873422
0.856017909730773	-1.49996228198274
0.857052158131001	-1.49996231410367
0.858086406531230	-1.49996234656883
0.859266353549678	-1.49996238402872
0.860681024555632	-1.49996242953350
0.861744635677234	-1.49996246417285
0.862808246798835	-1.49996249917939
0.863992682638613	-1.49996253859564
0.865316608595614	-1.49996258319512
0.866619469843955	-1.49996262764404
0.867760702820364	-1.49996266703548
0.868846747870238	-1.49996270491891
0.869988027839299	-1.49996274514700
0.871188599361399	-1.49996278792823
0.872429489733802	-1.49996283264643
0.873682580172777	-1.49996287832146
0.874946795269946	-1.49996292492984
0.876252834732445	-1.49996297363825
0.877568644186025	-1.49996302328592
0.878901996864072	-1.49996307418557
0.880028065621615	-1.49996311763600
0.880972849235204	-1.49996315441961
0.881971617782177	-1.49996319363130
0.883190697365155	-1.49996324194774
0.884636361076808	-1.49996329989468
0.885680969238837	-1.49996334220603
0.886725577400867	-1.49996338488734
0.887912533163396	-1.49996343383468
0.889348099328050	-1.49996349367501
0.890367531725196	-1.49996353659613
0.891386964122343	-1.49996357987259
0.892569713923760	-1.49996363052827
0.894043776992884	-1.49996369433285
0.895060939582457	-1.49996373879655
0.896078102172029	-1.49996378361701
0.897260764407511	-1.49996383617951
0.898736702329335	-1.49996390245578
0.899754341036501	-1.49996394859265
0.900771979743667	-1.49996399508966
0.901955142925805	-1.49996404960330
0.903430612493397	-1.49996411826974
0.904447749815971	-1.49996416604963
0.905464887138545	-1.49996421419237
0.906648326028449	-1.49996427066397
0.908123802025372	-1.49996434176187
0.909141068054610	-1.49996439122777
0.910158334083849	-1.49996444105967
0.911342199429712	-1.49996449951433
0.912817340533802	-1.49996457304758
0.913834333227250	-1.49996462419396
0.914851325920698	-1.49996467570925
0.916035542906990	-1.49996473616098
0.917510567653089	-1.49996481216022
0.918527528999542	-1.49996486501301
0.919544490345995	-1.49996491823779
0.920729120166283	-1.49996498070781
0.922203876915939	-1.49996505918556
0.923220654547209	-1.49996511375089
0.924237432178480	-1.49996516869121
0.925422457865736	-1.49996523319673
0.926897031502145	-1.49996531417766
0.927913710195883	-1.49996537047407
0.928930388889621	-1.49996542714857
0.930115839259424	-1.49996549370956
0.931590164603352	-1.49996557721050
0.932606688683768	-1.49996563524908
0.933623212764184	-1.49996569366881
0.934809092209878	-1.49996576230401
0.936283196270867	-1.49996584834693
0.937299590941596	-1.49996590814331
0.938315985612325	-1.49996596832394
0.939502313078968	-1.49996603905318
0.940976166244902	-1.49996612765696
0.941992410541868	-1.49996618922420
0.943008654838835	-1.49996625117880
0.944195442906599	-1.49996632402173
0.945669048313047	-1.49996641520721
0.946685146251379	-1.49996647855992
0.947701244189712	-1.49996654230312
0.948888510166431	-1.49996661727989
0.950361851187476	-1.49996671106686
0.951377792891909	-1.49996677621887
0.952393734596342	-1.49996684176451
0.953581495037753	-1.49996691889547
0.955054565216271	-1.49996701530438
0.956070347452441	-1.49996708227000
0.957086129688610	-1.49996714963242
0.958274403241084	-1.49996722893828
0.959747189590552	-1.49996732798929
0.960762805194699	-1.49996739678265
0.961778420798847	-1.49996746597598
